,true_distrib,alter_distrib,method,sign_level,wasserstein_p,wasserstein_order,mc_loops,n_signature,n_test,topo_min,topo_mean,topo_max,topo_quantile,ks,ks_d
0,N01xN01xN01,N01xN01xN01,mergegram,0.05,1,1,250,750,750,0.948,0.928,0.968,0.92,0.048,"[0.31151419851001527, 0.2523761022827705, 0.2581792058639687, 0.2896005727531197, 0.2591356227394338, 0.1916327573265385, 0.16563812609328574, 0.18067778433108578, 0.19325723180566884, 0.22721974833325675, 0.25659637246001515, 0.15225432777076048, 0.2056381143235128, 0.1893986297725655, 0.19418476062132545, 0.3366843764465146, 0.13723176338542803, 0.24145748040953885, 0.1898964266240425, 0.2179916748092543, 0.17625414892370422, 0.28402140752220895, 0.22748864341686773, 0.2024767792424656, 0.20838077673703567, 0.14046559897166827, 0.2552347744990268, 0.1577024534761874, 0.19239204495041717, 0.2623646171869541, 0.16314368327536755, 0.2928051968302484, 0.2372962430118089, 0.18032090917484972, 0.17342534388575803, 0.31440968493531685, 0.23786134424745456, 0.17323686129875746, 0.23970234821552489, 0.22398084427265408, 0.2778842790221657, 0.18422184222067886, 0.26029468673746126, 0.2538525712978434, 0.21836890025823258, 0.2788574733652992, 0.3011536261432568, 0.18352227939165458, 0.17297626128382027, 0.34487826780015307, 0.11589225507383559, 0.1803531247602263, 0.1981296212492662, 0.29107554436668714, 0.16948997980370045, 0.22162838954239827, 0.2179016913333126, 0.23259031783005468, 0.14787336589801103, 0.20918893818381978, 0.29235557333921935, 0.28017429481522027, 0.17040704253988959, 0.22449763397204775, 0.2557004861630584, 0.2023815104028251, 0.19645967517523633, 0.2599730144986731, 0.22234640382193788, 0.15548263603303483, 0.25837764171488553, 0.23936962671132295, 0.22965021923488246, 0.24991796819663437, 0.17712650855883938, 0.22387771440545545, 0.21560251493327184, 0.2628627487477708, 0.2759708114668404, 0.17359109252837293, 0.17867864040742448, 0.31369554369343533, 0.22472229216025924, 0.20368449040858028, 0.17903360166952115, 0.2786954785444973, 0.22146891034594712, 0.22632758404015973, 0.17440246306795015, 0.2855498075106007, 0.21260088729478072, 0.2176217910465853, 0.23852854108959778, 0.24651594926279796, 0.21780831733786932, 0.2583400344917149, 0.2411868222380427, 0.22163720018875271, 0.1998224119608564, 0.2230340349644721, 0.23700111923045702, 0.23280059418547833, 0.2622482200389139, 0.18465145927178223, 0.250209759492524, 0.2550494528787688, 0.16511219618019468, 0.17518532922079505, 0.20597739641936086, 0.24093663961014583, 0.26253998080983987, 0.1717613827066254, 0.3033552348760381, 0.24032870557795097, 0.241862462285994, 0.2736982615350645, 0.3017068278185654, 0.23262699771504336, 0.16904395331007033, 0.3035597364857329, 0.21034131750046556, 0.23037603672999024, 0.17572822557352374, 0.1506480612970492, 0.24347528980119015, 0.2249956466860774, 0.18986573089865807, 0.19963765190837163, 0.2176725595058698, 0.20621005137125367, 0.275317042453846, 0.2612059614848091, 0.27191363370136795, 0.18471161151973325, 0.16530323172067252, 0.20431580256182075, 0.2110189253222213, 0.29946550377032244, 0.1772252949082292, 0.20034937149447973, 0.2125359193422217, 0.20738588024699334, 0.19846318598874657, 0.18337477887454046, 0.3397686532069049, 0.18368538168676518, 0.24495093759360706, 0.18661931274321256, 0.13088117606392233, 0.16375139457565369, 0.22382019523973354, 0.16852920920757306, 0.2196408656711819, 0.3247457528274205, 0.1842766699098337, 0.22029301968988008, 0.25077047137757813, 0.1989097687493866, 0.1650329591084716, 0.1678439213368128, 0.2537658227941811, 0.18186734665025492, 0.14890941596871887, 0.1642877323731039, 0.16862470908430494, 0.3387399394278215, 0.22837590006681585, 0.20673699881676016, 0.1376736782321376, 0.18128762903360196, 0.2634141951184812, 0.19681430161262436, 0.16872259960198843, 0.1876756372203342, 0.1402608031433868, 0.22027469442226358, 0.23965882226305368, 0.20371126346866247, 0.16302293149975922, 0.1849485534251894, 0.21232767294504945, 0.20933091948445867, 0.16523493123111888, 0.14935735084370513, 0.20060024794863485, 0.1941416970593332, 0.22224693360759212, 0.3921878735352063, 0.22657760764059987, 0.26924527309089713, 0.23381339438124932, 0.2305903368194901, 0.24608284298457622, 0.24088609488609242, 0.1745463381980132, 0.22480882868113053, 0.23325683976029166, 0.14961062398864883, 0.22881056857599746, 0.3025765058392259, 0.24192447119953925, 0.1914282070638677, 0.25640456566994374, 0.2012302449382893, 0.17797273032085276, 0.2715071297282459, 0.17078358421583328, 0.25380270298458474, 0.27529234516666035, 0.30616228968584974, 0.15300014075892687, 0.14579795869349793, 0.18028698266696885, 0.26500608419323934, 0.2624690530051489, 0.21346161284702542, 0.343564657129492, 0.18232023752537804, 0.21471394184945372, 0.18876259604219503, 0.2008368657726858, 0.17847585982750427, 0.1922909538007369, 0.15522142366549418, 0.2730093886543409, 0.17882966332679173, 0.1659946750156238, 0.1532461418327435, 0.3318536102979959, 0.2274161653471533, 0.291793779193141, 0.17029701575797163, 0.21558678320882874, 0.20292154128283846, 0.1899101091880178, 0.32047583743133706, 0.17593418362574711, 0.26725907349068473, 0.20193959612573564, 0.3454799476097956, 0.272157948759205, 0.24217357632486702, 0.17787485002723424, 0.18363039738698486, 0.1963846440016715, 0.26124250196090626, 0.21504794616727507, 0.3631770379832477, 0.310117887224525, 0.20132553631102246]"
1,N01xN01xN01,T3xT3xT3,mergegram,0.05,1,1,250,750,750,0.092,0.064,0.16,0.08,0.036,"[0.20933397467670495, 0.5236981372835823, 0.29552526390274575, 0.3479725065296995, 0.3629907215988049, 0.30201348913225057, 0.24958442556687702, 0.35469655758713625, 0.1709819166676003, 0.2467061005231942, 0.295073888552867, 0.2672648826986423, 0.21350077193935568, 0.24378626910908988, 0.16697904137772154, 0.2884037265037742, 0.29740412148987205, 0.248864117894944, 0.3033574334783252, 0.34052444993715647, 0.26304008636692344, 0.2095331712371036, 0.2566858949646771, 0.26167945854699015, 0.24184213282887274, 0.22974809439394195, 0.22678061243253414, 0.1981346534256288, 0.3396122117049606, 0.2309581595863593, 0.2488278059771944, 0.26714228788544875, 0.27579533079534774, 0.195497418205354, 0.3523810977713996, 0.20002906366816564, 0.18798059207733878, 0.1592150487559917, 0.2464669429870534, 0.29837704261135106, 0.19883330459872528, 0.24665277433356464, 0.3329834127391259, 0.18128701180451595, 0.25606752836315555, 0.2164853369546013, 0.1887924424317676, 0.19095930960000887, 0.2669870568776721, 0.2224448083373094, 0.32084791212671715, 0.30961424268420457, 0.23771365754380153, 0.2142559094898256, 0.2519241834366403, 0.23224578282007877, 0.23091646186238746, 0.31173780727475975, 0.2269758616178827, 0.2354691411661457, 0.20220655321161018, 0.21837867778320466, 0.28359698515222176, 0.31615396397351136, 0.179802530645219, 0.30068170808903505, 0.3090232113828779, 0.19913283695788964, 0.28751062170025943, 0.26169172365300397, 0.2505985601805045, 0.2916495561737799, 0.2916930668817532, 0.2358583151193308, 0.23631864347333706, 0.22974726642139917, 0.20722989228172464, 0.3062752911431885, 0.22918474389886334, 0.26962344677330313, 0.21436659384947931, 0.29635586448478834, 0.19161445533518162, 0.2694183532402793, 0.19524628906587976, 0.3402327658421624, 0.19646067050150276, 0.21409765396649785, 0.3964070254358378, 0.37104929406041526, 0.26068452991331975, 0.4211207584364359, 0.3077513709953728, 0.31242138117741003, 0.20838239612311704, 0.21488225748511502, 0.14672382466375328, 0.33451944101063036, 0.29591752803290133, 0.2990902137899679, 0.29989163241543026, 0.31443055249104573, 0.21252503904088818, 0.17604606419397006, 0.24309837119574618, 0.2727400154449151, 0.2606059921257187, 0.2081315506396075, 0.3081740553772561, 0.211681957228759, 0.3693003571643779, 0.2806759916154214, 0.1726420562557629, 0.2280901982976165, 0.44809920058784325, 0.409228302648453, 0.3956494232073209, 0.3542241440327194, 0.2669511030998889, 0.2032924175051779, 0.27306161525447614, 0.23301673565497238, 0.20984159354425658, 0.1941747426180097, 0.19082438540220853, 0.19589616464865134, 0.1827221036577148, 0.30932831351096457, 0.3518091182164575, 0.27767414800489004, 0.20395789287813065, 0.220691552942694, 0.18911150030297474, 0.19597389024826836, 0.23584580111827053, 0.18525373583564947, 0.23952435556046908, 0.23426116932846042, 0.24010287123216564, 0.27737822577034604, 0.196358900080151, 0.18696095944172303, 0.22834633853658087, 0.2390747306887691, 0.44854310882012693, 0.21347013650927588, 0.20874276659502508, 0.1737217531110964, 0.2976012396362927, 0.237640826556628, 0.17972993039002708, 0.22678907640394194, 0.17548303555881672, 0.20840107007500802, 0.23046726795412897, 0.30814544216707984, 0.20923082503615087, 0.250246105677574, 0.3225954198562901, 0.27988446324451727, 0.20876409099533344, 0.17408600347120418, 0.20012608454085815, 0.3845333777437169, 0.2181921783733355, 0.21609524096616667, 0.2709047626494955, 0.25732760222986983, 0.24241713484238003, 0.14422698567089715, 0.1754170143088814, 0.12413068974704634, 0.25730831231504914, 0.2096055899993174, 0.28117820387830333, 0.2501129461694282, 0.1934556448737278, 0.2821601075598907, 0.1328328303565556, 0.25292395768349557, 0.3067851215967756, 0.2897238008482296, 0.20956814536631607, 0.414008460725093, 0.29752693043378653, 0.22220565003261777, 0.3296862076359128, 0.34503001699837343, 0.12611762920474284, 0.22085867307479795, 0.18356379733236947, 0.1818152733623386, 0.2542753787296227, 0.24876099721516848, 0.144560636822557, 0.17607248284960042, 0.16529638837856137, 0.20717996630551727, 0.29274063470287226, 0.25722666620770884, 0.20159259403241014, 0.37741384504317155, 0.3039332801688946, 0.3501753338931571, 0.3024038645411242, 0.19057498951448604, 0.28292883694150656, 0.28763699133542087, 0.24900357985187027, 0.15457630164992386, 0.13624747059052755, 0.35978895737100214, 0.3389035885092591, 0.26294792072739515, 0.24163781972847315, 0.2334806303270203, 0.2189907497482907, 0.2137845281571467, 0.2274311874724906, 0.2550839229468147, 0.25417644772918646, 0.14522020602867708, 0.28944200962884514, 0.2710303056934347, 0.2197148360740675, 0.20006879251521142, 0.1865571769862844, 0.13224369545068576, 0.23986208227010758, 0.16334796458580336, 0.2067543206340431, 0.21401046365115522, 0.24622685802515537, 0.16380118040427, 0.29557329696597734, 0.27378350282388964, 0.2615361654314923, 0.20809343637826944, 0.2120401301414555, 0.2486640706917024, 0.392876326150011, 0.2618107237814214, 0.1861522144472532, 0.21456337951913146, 0.3387741583858066, 0.38996304143470406, 0.18879796521256936, 0.3752636093811358, 0.16175099615950955, 0.25497393593191714]"
2,N01xN01xN01,T5xT5xT5,mergegram,0.05,1,1,250,750,750,0.416,0.344,0.524,0.372,0.032,"[0.22605815232738763, 0.21692954848076595, 0.24392616792717206, 0.17929947343226083, 0.20192438653009906, 0.2556146707880075, 0.18362568675859317, 0.26911518102091164, 0.2197125271912621, 0.26797053200723553, 0.2488964963690482, 0.29345562164227534, 0.18666960894032825, 0.3721702949521622, 0.19647467263273477, 0.128879804098504, 0.2630347128753949, 0.21127668154043117, 0.19214743449271737, 0.20063102756994183, 0.1642516813746946, 0.24572431266609315, 0.2476844716348973, 0.26564470484488745, 0.1766492230175012, 0.35293284343650655, 0.22586787721008522, 0.20600473658934226, 0.30036471630950945, 0.26193966143770336, 0.21328989005511167, 0.1952424644527147, 0.2912341238925338, 0.3157226052501387, 0.2817761235803517, 0.2203937827184736, 0.15611576145435807, 0.23404150525822057, 0.20949483643639968, 0.15769226269939085, 0.25968350715477906, 0.26033314852926476, 0.1941974274756526, 0.2755937082918692, 0.2826472229038151, 0.2012876005714636, 0.20950059108454927, 0.20739074055971607, 0.2129697035115774, 0.23635820633515947, 0.17784345589173178, 0.17346054765812693, 0.23024125025043998, 0.28754380511222544, 0.309468330122456, 0.2940662885050479, 0.2128843628836799, 0.22930703522859347, 0.21910618426510053, 0.19714270316458277, 0.2391811111980942, 0.15352474326902743, 0.1826538841261795, 0.35243837546580487, 0.2086725820289661, 0.2580277760631342, 0.38018676380124433, 0.20517604889820285, 0.2135076448446206, 0.15511037181277662, 0.270007414288924, 0.40333836083230934, 0.28515244386215816, 0.14198494007065937, 0.17635811747859612, 0.35293130091557456, 0.19375169269914866, 0.22475570793140184, 0.18988593999246955, 0.20961073592294016, 0.2927558858992561, 0.33923963754044734, 0.35690396255181356, 0.23670247087263843, 0.19653341745310335, 0.24641299511986087, 0.2752376332298614, 0.2718058955228647, 0.34346699995165203, 0.22243466019164093, 0.20711710593926533, 0.23161512362934783, 0.21350675070430614, 0.30693254962990857, 0.363461409832222, 0.32499454968325264, 0.2581605689166414, 0.24087910728477335, 0.2746369567918604, 0.25894902732714986, 0.22143495115429884, 0.30931344396824223, 0.17737071443814706, 0.19215351926707452, 0.2046670678309959, 0.18515215520992104, 0.252321458304239, 0.17495410762032315, 0.16468687842898588, 0.19455331146970617, 0.14639800762525557, 0.3026708916178202, 0.2407319612562751, 0.3269457607511257, 0.18866282830979172, 0.22427057927879063, 0.13068537274235303, 0.3290048678704341, 0.24444569117522089, 0.2910135977348184, 0.25300425243497804, 0.2358611412338147, 0.30319115743747366, 0.23090655513147856, 0.31877698866065785, 0.2973978983561841, 0.2814140159776664, 0.3926739351308263, 0.22452688554398526, 0.2463403917194375, 0.17199039166966856, 0.35639086203547793, 0.1964003190748979, 0.30004679108972826, 0.2010473906097247, 0.2369148232830915, 0.3247182220980727, 0.34472719260249457, 0.2559118301257921, 0.2887620573913756, 0.21247566211665858, 0.17641041281283457, 0.27624145567022645, 0.2964239520516982, 0.1370257825482205, 0.25453271983862347, 0.303093278165867, 0.20292153337178093, 0.15896865014622596, 0.30005040860082766, 0.20305744501384831, 0.226551378247696, 0.17710293210093253, 0.2141509615188894, 0.25041488761028863, 0.3214112619625129, 0.2118161030400534, 0.24322583885940563, 0.2875036962967473, 0.2600376276178733, 0.3060710075927646, 0.2319797804673699, 0.2496756905959469, 0.19458459758185537, 0.23421369848398582, 0.2142508279617601, 0.22528433741744788, 0.19591891435925562, 0.23304046889388436, 0.18545350373081637, 0.22240830257312771, 0.23680570624699449, 0.21916393632377837, 0.21642798921584003, 0.2223233201572809, 0.24954095338246235, 0.2520371159670341, 0.24220357707863455, 0.27595366090444284, 0.25878960838213727, 0.21624439937524098, 0.22095728973151596, 0.2287266542407768, 0.25866314376175203, 0.1726443216532383, 0.2612171574739279, 0.15822167710746965, 0.22785928231676364, 0.24917223144023998, 0.26132853486593766, 0.3077543852681122, 0.18654215769480975, 0.24522075224922335, 0.21822368333302572, 0.26282005200016595, 0.1942478483582699, 0.32126000811465, 0.2948547784943373, 0.16263129517553618, 0.2828521440242236, 0.22225693004218805, 0.29983475989452857, 0.22870375256314285, 0.20607407119102383, 0.2244331749880779, 0.27511792804816215, 0.24983945277112118, 0.3157577561697763, 0.1379865706622473, 0.25618490725829735, 0.21730135848090387, 0.2106702113878054, 0.17628929364229567, 0.3493145035170454, 0.19828996772098154, 0.16747473676812186, 0.21586054052536013, 0.26774119535931473, 0.27582096170633913, 0.33653848238477735, 0.3344374095720581, 0.2875563576146996, 0.20984797400976896, 0.1914311993480169, 0.20433161067881722, 0.2138904430683063, 0.24715593857105184, 0.20731409782573362, 0.2776774892693077, 0.17216088056730877, 0.2964740802973236, 0.1947582347612632, 0.19953780151061384, 0.16562146887985604, 0.3652651019276562, 0.23317993104178714, 0.15143744156982128, 0.3067724563975298, 0.2150503201751554, 0.23782448407770507, 0.29075193089319673, 0.1437706179056203, 0.22316301822244045, 0.23686658814924477, 0.21056892804701585, 0.19156675783644192, 0.18922527812122375, 0.20254660763978288, 0.23314514774877015, 0.1657551004062886]"
3,N01xN01xN01,T10xT10xT10,mergegram,0.05,1,1,250,750,750,0.736,0.688,0.832,0.708,0.04,"[0.27356051382463675, 0.22684013749333343, 0.2982304402047694, 0.23456157811345016, 0.2787089677855406, 0.14325116494283152, 0.21710324396000952, 0.20085198513628863, 0.24280652261797875, 0.19098898380438767, 0.30370594595666456, 0.4349823571624381, 0.20848321626250646, 0.20240656621517353, 0.2315678714944883, 0.19383980628990446, 0.18578752666302734, 0.22117231033130239, 0.24092291742867905, 0.2031389055773408, 0.23246912466280578, 0.2798046108685258, 0.23231291653164185, 0.22171577323229946, 0.2043873768386001, 0.21768941652357857, 0.2046819585380113, 0.22489021162273198, 0.18399979135799072, 0.19695371791691918, 0.238852006028615, 0.20931469155155516, 0.22762431147844037, 0.20474510900670495, 0.2564130243712909, 0.27001285921086465, 0.19369819533217714, 0.29883451060772237, 0.29338247907694603, 0.23034020709136044, 0.23522953251553233, 0.18247128274840993, 0.24121159556092475, 0.2999427759044749, 0.30035595968371565, 0.18795855387474694, 0.12320477819462644, 0.21735979348747556, 0.19319796371305342, 0.22320022776443266, 0.10954669438874225, 0.2612722929978807, 0.18286931025591702, 0.2930436020251007, 0.24962840127820887, 0.294656457820698, 0.21659141549302907, 0.20247906996340126, 0.19458337723865116, 0.1610070299947005, 0.24987973313569584, 0.2515414931597441, 0.3129942806692421, 0.22710993499608786, 0.2600576715878428, 0.21029249984039333, 0.24309934754647644, 0.2036564769864493, 0.1639880058948202, 0.23389051438100505, 0.24458592885739858, 0.17053823351103914, 0.2239066031894124, 0.16666304190561634, 0.2483058770021343, 0.17063198305252314, 0.23525857062588112, 0.23052792374642117, 0.22861800153922174, 0.2617628890931253, 0.22219497912849362, 0.19408557576189692, 0.3094875922851122, 0.2227454702122852, 0.25705269640319817, 0.28279376060434475, 0.1891339463744024, 0.19645174575601804, 0.33880347335999283, 0.19390258820930617, 0.2769751859207203, 0.23417104185074272, 0.271227837079489, 0.1984125732264859, 0.31485033333032086, 0.19659155873623632, 0.27471963941723176, 0.2736726149004941, 0.19396780928576465, 0.16440907566804908, 0.1290881161147221, 0.25667161343848666, 0.21653949394473476, 0.1957239965610414, 0.2035499051674684, 0.3069912993012959, 0.24240117442607778, 0.2479108022527502, 0.20263855611461412, 0.15750334237671204, 0.16669054647604492, 0.19640979682642906, 0.2419105811728353, 0.1576815528512504, 0.234126883973515, 0.3423768313848896, 0.19481307279124452, 0.2125620894975121, 0.22999773598333384, 0.16262995619969045, 0.22295699916225464, 0.1268792788499672, 0.17618733525854094, 0.18394854831191224, 0.2006476108425376, 0.2489204400334902, 0.2368819345469197, 0.2522424678497393, 0.2233733585474782, 0.21700660129051733, 0.30853054640291355, 0.2030622124065985, 0.1742337728651659, 0.30689205765418914, 0.15741726022326055, 0.22395511469170443, 0.23263725905487243, 0.21624960868672677, 0.14815334899566218, 0.2019725965660134, 0.17145114797519678, 0.22046481869427315, 0.16004434173599005, 0.23749613289353655, 0.18102830392179112, 0.28298194055996106, 0.27374357759243734, 0.17578093137589207, 0.36913640219895477, 0.2597351975544163, 0.17495043616286712, 0.22157895091769075, 0.15406333209070378, 0.1869173001773124, 0.1523223361931153, 0.22993780855243606, 0.3367462044477989, 0.1778098223910607, 0.1515959070885078, 0.3452458531102357, 0.23681586381993014, 0.19207750026373732, 0.20708174762045717, 0.3730542464068929, 0.17347579263652485, 0.21293470476793802, 0.20607857085564343, 0.24519127616710218, 0.23089795068487307, 0.20828652820151247, 0.27470107165404695, 0.15969106870848573, 0.2153884865921068, 0.23543716939987264, 0.18958010109000162, 0.17826173193527925, 0.2209625125202834, 0.17872079507147248, 0.2810165911914191, 0.16098798386997565, 0.22005980488210541, 0.2886163686569533, 0.16783098698619076, 0.1983821290813071, 0.14026318029177554, 0.14321640461733065, 0.31290507614512125, 0.2231394250924466, 0.26178162207967137, 0.20846936887944223, 0.3038815823692867, 0.27089521449325893, 0.23815223058519144, 0.20356404924449334, 0.19485024170754206, 0.1912904233273352, 0.16902827055689512, 0.1920820771608146, 0.19747593855777895, 0.22083147775293194, 0.18163417485060152, 0.26369145939228594, 0.30175356820091964, 0.2352605748858022, 0.34687348367317766, 0.16976277187044758, 0.32494994663762244, 0.19046507168329596, 0.14125425290641325, 0.1828146893860033, 0.2020407228766303, 0.16251730684879107, 0.1675318639664011, 0.20434758639491976, 0.23963464392014183, 0.31583327986859, 0.24175220511917034, 0.20820213147691907, 0.2686249597954376, 0.2660235930485394, 0.22510750650659192, 0.20716101600234785, 0.3071853878981106, 0.27697731996948605, 0.2029422262532438, 0.2871767042799384, 0.2512137085959902, 0.1342393866414464, 0.2712802241153669, 0.223264098998739, 0.17935892220516225, 0.2226784260240507, 0.166911162792411, 0.2969199408796649, 0.21519583820996233, 0.24024242950063002, 0.2839900075602612, 0.2615035037587884, 0.24694606667385252, 0.1732114064838292, 0.18378513109681371, 0.18721094634948565, 0.3034968982508291, 0.21036017562693993, 0.2672223935621436, 0.20079821607365916, 0.18450000701450991, 0.25381031373545854, 0.20217880017197415, 0.2349611365614015]"
4,N01xN01xN01,LogisticxLogisticxLogistic,mergegram,0.05,1,1,250,750,750,0.0,0.0,0.008,0.0,0.0,"[0.24205605727564106, 0.301976635739881, 0.27978485454495927, 0.3832736961124009, 0.3512490165514264, 0.3388597740629259, 0.2851376195569876, 0.3923619298965875, 0.2691185373242625, 0.24302692479132432, 0.4562014713605216, 0.4533923333667449, 0.2823646452447124, 0.3042144692991132, 0.3849694258176911, 0.2055878015997047, 0.3890933932215046, 0.5430282104850135, 0.33804013266701416, 0.4130539671947765, 0.36491540178797616, 0.468407584137102, 0.34135338587584424, 0.49491385273422733, 0.37608907091106475, 0.42986392639112114, 0.3349337454678917, 0.327605298971564, 0.33935256267084113, 0.4165822543506281, 0.3082762730123203, 0.3320185316840846, 0.43983023247812053, 0.32708653039362656, 0.536861966321698, 0.32381625766892336, 0.43721369571594126, 0.3182670058334677, 0.3152313222484939, 0.2536450678323472, 0.31879929290811143, 0.23807252956573466, 0.29125988313128753, 0.39643356658291473, 0.21939187931273893, 0.3092453614587704, 0.4221429152569227, 0.38691968949228084, 0.2677290547819194, 0.3497238717670629, 0.4084020006443572, 0.3225197656298265, 0.34694533476606976, 0.3394535635090986, 0.3184090624314092, 0.3651951274286338, 0.40485017791987793, 0.3610472218699471, 0.44454614850957813, 0.3625729122265331, 0.29200347696749374, 0.43986981907445544, 0.2157693657533311, 0.29915446715280797, 0.30297215211633444, 0.33054677511657404, 0.29328104646050923, 0.3349443066363307, 0.3136401944396868, 0.2650338025428588, 0.3548616207112062, 0.49600483966993175, 0.3643313481987438, 0.41917523320249295, 0.26814567969919617, 0.48602984212344746, 0.37710715642666726, 0.3791276332035115, 0.40999529331876905, 0.37000225194098135, 0.4247367136965416, 0.362457677049187, 0.36896740264707234, 0.40038949920975886, 0.4090829420748724, 0.2467850602079955, 0.34266741213137497, 0.33018304727597825, 0.297530408997808, 0.2730044686151837, 0.37093170254689234, 0.2161647544507207, 0.342741021909033, 0.31802781718392387, 0.35670952353395663, 0.33173857135681584, 0.3821601248549908, 0.2587645708615912, 0.45341519115957846, 0.46260935328725517, 0.49704496886997007, 0.3252708957663994, 0.5395587708754516, 0.2858523022294567, 0.3948821791396977, 0.36634058045625517, 0.45098328470066945, 0.3189788262903116, 0.49182666060755165, 0.5954464436047533, 0.30217550691409145, 0.4157462580253246, 0.24537310637650134, 0.3287465148661555, 0.4465910498011175, 0.40830529745089417, 0.30044823491943445, 0.2565669587896402, 0.22693930511135374, 0.4248214813078325, 0.3685582774534571, 0.39030088026103543, 0.34341438738687746, 0.3052699741481976, 0.3647693089372061, 0.3951941855097562, 0.324531079448851, 0.3223652133688172, 0.34739402487356985, 0.5195480923411366, 0.25444016697120553, 0.5939817270579215, 0.3520255301150057, 0.34638062808543046, 0.3816261440527654, 0.3193558642085736, 0.3367904633824102, 0.31948700897561255, 0.341798113520569, 0.336620776679801, 0.2391253112214522, 0.3674262298217825, 0.4729421576877587, 0.25908814260324686, 0.23043225058724043, 0.42046221180794185, 0.28316528545163877, 0.2061107814618381, 0.3060633529287329, 0.4024994953326783, 0.3572056337072116, 0.331921124210682, 0.36307559716681115, 0.3581846114703786, 0.40058782866085596, 0.33178322337044697, 0.26723596127542965, 0.3483774716285497, 0.276780675890674, 0.35548527427622956, 0.45679089575098797, 0.3529400219737281, 0.30753229469247645, 0.4429905638816217, 0.3576517430994496, 0.4383892102853567, 0.34654755175405527, 0.47570990167053684, 0.43772684524760685, 0.43438837738322494, 0.279682115493347, 0.3265542825305508, 0.4157357488639362, 0.3431243874908848, 0.2369895655554345, 0.31567854460475453, 0.33737479333726794, 0.407732697730533, 0.2972734132594932, 0.41687561802790185, 0.3929056466483666, 0.3473050194795001, 0.4177918400241664, 0.29391536799751206, 0.41587533343058525, 0.46491962122794417, 0.4020900587181058, 0.330746326105162, 0.45081454249237085, 0.34672001114072015, 0.22011459286529833, 0.29449186447623604, 0.3847806626182678, 0.18419226837811864, 0.48587702109791664, 0.36247620509462924, 0.41625412241, 0.42720599597839687, 0.4248532405719643, 0.24780391126414272, 0.32568213198920226, 0.22712363168872096, 0.39831429335855073, 0.36246623076177, 0.325138236516755, 0.351469083704959, 0.40875637302864376, 0.3229423755902124, 0.3813600777015408, 0.5419137378278227, 0.3222286489538191, 0.40250031333419967, 0.33417225277013896, 0.3252566534391643, 0.35937378088584715, 0.310715502043291, 0.31705718309833064, 0.33814525930908107, 0.3468055849784846, 0.46139452492149097, 0.4765066964434886, 0.4355035505235558, 0.22390905103212622, 0.43027036344490394, 0.28866580085030213, 0.22328437667243944, 0.4028812980915724, 0.3697224463460962, 0.25473651206925196, 0.2437707347023269, 0.3065946077602111, 0.3697761557570699, 0.3418880178177359, 0.3071481591469981, 0.4287366522332292, 0.3287607024520182, 0.6215867237712545, 0.3595149480110319, 0.32328103186476, 0.24543076609919579, 0.35048065701129205, 0.3280093421508239, 0.290057190407013, 0.3225005324142237, 0.3084808622170421, 0.29047222273836504, 0.2865928520096426, 0.31785896902476507, 0.20818227126883354, 0.45227266871681543]"
